ID,y
2659,100.66931812782121
2662,100.66931812782121
2663,100.66931812782121
2664,100.66931812782121
2665,100.66931812782121
2670,100.66931812782121
2671,100.66931812782121
2672,100.66931812782121
2675,100.66931812782121
2677,100.66931812782121
2679,100.66931812782121
2683,100.66931812782121
2684,100.66931812782121
2685,100.66931812782121
2688,100.66931812782121
2689,100.66931812782121
2690,100.66931812782121
2693,100.66931812782121
2694,100.66931812782121
2697,100.66931812782121
2699,100.66931812782121
2703,100.66931812782121
2705,100.66931812782121
2709,100.66931812782121
2710,100.66931812782121
2711,100.66931812782121
2712,100.66931812782121
2713,100.66931812782121
2714,100.66931812782121
2715,100.66931812782121
2717,100.66931812782121
2718,100.66931812782121
2720,100.66931812782121
2721,100.66931812782121
2726,100.66931812782121
2728,100.66931812782121
2731,100.66931812782121
2732,100.66931812782121
2734,100.66931812782121
2736,100.66931812782121
2737,100.66931812782121
2738,100.66931812782121
2739,100.66931812782121
2746,100.66931812782121
2749,100.66931812782121
2751,100.66931812782121
2752,100.66931812782121
2753,100.66931812782121
2757,100.66931812782121
2758,100.66931812782121
2759,100.66931812782121
2760,100.66931812782121
2762,100.66931812782121
2764,100.66931812782121
2765,100.66931812782121
2769,100.66931812782121
2771,100.66931812782121
2774,100.66931812782121
2776,100.66931812782121
2777,100.66931812782121
2778,100.66931812782121
2779,100.66931812782121
2782,100.66931812782121
2784,100.66931812782121
2787,100.66931812782121
2789,100.66931812782121
2792,100.66931812782121
2798,100.66931812782121
2799,100.66931812782121
2800,100.66931812782121
2801,100.66931812782121
2802,100.66931812782121
2804,100.66931812782121
2807,100.66931812782121
2808,100.66931812782121
2809,100.66931812782121
2811,100.66931812782121
2812,100.66931812782121
2814,100.66931812782121
2816,100.66931812782121
2817,100.66931812782121
2818,100.66931812782121
2820,100.66931812782121
2821,100.66931812782121
2822,100.66931812782121
2823,100.66931812782121
2824,100.66931812782121
2826,100.66931812782121
2829,100.66931812782121
2834,100.66931812782121
2835,100.66931812782121
2838,100.66931812782121
2839,100.66931812782121
2840,100.66931812782121
2841,100.66931812782121
2842,100.66931812782121
2846,100.66931812782121
2848,100.66931812782121
2849,100.66931812782121
2850,100.66931812782121
2851,100.66931812782121
2853,100.66931812782121
2854,100.66931812782121
2858,100.66931812782121
2861,100.66931812782121
2864,100.66931812782121
2865,100.66931812782121
2866,100.66931812782121
2867,100.66931812782121
2868,100.66931812782121
2870,100.66931812782121
2877,100.66931812782121
2878,100.66931812782121
2880,100.66931812782121
2882,100.66931812782121
2883,100.66931812782121
2884,100.66931812782121
2885,100.66931812782121
2887,100.66931812782121
2888,100.66931812782121
2889,100.66931812782121
2890,100.66931812782121
2891,100.66931812782121
2892,100.66931812782121
2893,100.66931812782121
2898,100.66931812782121
2899,100.66931812782121
2900,100.66931812782121
2901,100.66931812782121
2909,100.66931812782121
2910,100.66931812782121
2911,100.66931812782121
2913,100.66931812782121
2914,100.66931812782121
2918,100.66931812782121
2919,100.66931812782121
2920,100.66931812782121
2921,100.66931812782121
2922,100.66931812782121
2923,100.66931812782121
2925,100.66931812782121
2926,100.66931812782121
2927,100.66931812782121
2929,100.66931812782121
2933,100.66931812782121
2934,100.66931812782121
2936,100.66931812782121
2941,100.66931812782121
2942,100.66931812782121
2943,100.66931812782121
2945,100.66931812782121
2950,100.66931812782121
2951,100.66931812782121
2953,100.66931812782121
2954,100.66931812782121
2955,100.66931812782121
2956,100.66931812782121
2960,100.66931812782121
2962,100.66931812782121
2963,100.66931812782121
2964,100.66931812782121
2966,100.66931812782121
2967,100.66931812782121
2968,100.66931812782121
2969,100.66931812782121
2971,100.66931812782121
2972,100.66931812782121
2974,100.66931812782121
2975,100.66931812782121
2977,100.66931812782121
2980,100.66931812782121
2981,100.66931812782121
2983,100.66931812782121
2984,100.66931812782121
2985,100.66931812782121
2986,100.66931812782121
2987,100.66931812782121
2989,100.66931812782121
2990,100.66931812782121
2991,100.66931812782121
2992,100.66931812782121
2995,100.66931812782121
2996,100.66931812782121
3002,100.66931812782121
3004,100.66931812782121
3005,100.66931812782121
3006,100.66931812782121
3010,100.66931812782121
3011,100.66931812782121
3014,100.66931812782121
3015,100.66931812782121
3016,100.66931812782121
3017,100.66931812782121
3018,100.66931812782121
3021,100.66931812782121
3024,100.66931812782121
3028,100.66931812782121
3030,100.66931812782121
3032,100.66931812782121
3039,100.66931812782121
3040,100.66931812782121
3041,100.66931812782121
3043,100.66931812782121
3044,100.66931812782121
3046,100.66931812782121
3055,100.66931812782121
3056,100.66931812782121
3058,100.66931812782121
3059,100.66931812782121
3061,100.66931812782121
3063,100.66931812782121
3066,100.66931812782121
3067,100.66931812782121
3068,100.66931812782121
3069,100.66931812782121
3072,100.66931812782121
3073,100.66931812782121
3074,100.66931812782121
3077,100.66931812782121
3082,100.66931812782121
3084,100.66931812782121
3085,100.66931812782121
3088,100.66931812782121
3091,100.66931812782121
3092,100.66931812782121
3093,100.66931812782121
3094,100.66931812782121
3096,100.66931812782121
3097,100.66931812782121
3098,100.66931812782121
3102,100.66931812782121
3106,100.66931812782121
3109,100.66931812782121
3111,100.66931812782121
3112,100.66931812782121
3113,100.66931812782121
3115,100.66931812782121
3116,100.66931812782121
3117,100.66931812782121
3121,100.66931812782121
3122,100.66931812782121
3123,100.66931812782121
3124,100.66931812782121
3125,100.66931812782121
3126,100.66931812782121
3127,100.66931812782121
3129,100.66931812782121
3130,100.66931812782121
3132,100.66931812782121
3134,100.66931812782121
3135,100.66931812782121
3137,100.66931812782121
3138,100.66931812782121
3140,100.66931812782121
3144,100.66931812782121
3145,100.66931812782121
3146,100.66931812782121
3147,100.66931812782121
3148,100.66931812782121
3149,100.66931812782121
3150,100.66931812782121
3151,100.66931812782121
3152,100.66931812782121
3155,100.66931812782121
3156,100.66931812782121
3159,100.66931812782121
3161,100.66931812782121
3162,100.66931812782121
3163,100.66931812782121
3165,100.66931812782121
3172,100.66931812782121
3173,100.66931812782121
3176,100.66931812782121
3177,100.66931812782121
3179,100.66931812782121
3183,100.66931812782121
3186,100.66931812782121
3187,100.66931812782121
3189,100.66931812782121
3190,100.66931812782121
3192,100.66931812782121
3193,100.66931812782121
3194,100.66931812782121
3197,100.66931812782121
3198,100.66931812782121
3200,100.66931812782121
3201,100.66931812782121
3202,100.66931812782121
3204,100.66931812782121
3205,100.66931812782121
3206,100.66931812782121
3208,100.66931812782121
3210,100.66931812782121
3211,100.66931812782121
3212,100.66931812782121
3213,100.66931812782121
3214,100.66931812782121
3216,100.66931812782121
3219,100.66931812782121
3220,100.66931812782121
3221,100.66931812782121
3226,100.66931812782121
3227,100.66931812782121
3228,100.66931812782121
3229,100.66931812782121
3232,100.66931812782121
3233,100.66931812782121
3234,100.66931812782121
3236,100.66931812782121
3238,100.66931812782121
3239,100.66931812782121
3240,100.66931812782121
3247,100.66931812782121
3249,100.66931812782121
3252,100.66931812782121
3253,100.66931812782121
3254,100.66931812782121
3255,100.66931812782121
3256,100.66931812782121
3257,100.66931812782121
3262,100.66931812782121
3263,100.66931812782121
3264,100.66931812782121
3266,100.66931812782121
3267,100.66931812782121
3269,100.66931812782121
3272,100.66931812782121
3274,100.66931812782121
3275,100.66931812782121
3277,100.66931812782121
3279,100.66931812782121
3280,100.66931812782121
3283,100.66931812782121
3285,100.66931812782121
3287,100.66931812782121
3288,100.66931812782121
3290,100.66931812782121
3291,100.66931812782121
3298,100.66931812782121
3299,100.66931812782121
3302,100.66931812782121
3303,100.66931812782121
3304,100.66931812782121
3307,100.66931812782121
3309,100.66931812782121
3314,100.66931812782121
3316,100.66931812782121
3317,100.66931812782121
3319,100.66931812782121
3320,100.66931812782121
3321,100.66931812782121
3322,100.66931812782121
3324,100.66931812782121
3326,100.66931812782121
3329,100.66931812782121
3330,100.66931812782121
3331,100.66931812782121
3335,100.66931812782121
3337,100.66931812782121
3338,100.66931812782121
3339,100.66931812782121
3340,100.66931812782121
3341,100.66931812782121
3343,100.66931812782121
3346,100.66931812782121
3348,100.66931812782121
3351,100.66931812782121
3352,100.66931812782121
3355,100.66931812782121
3356,100.66931812782121
3358,100.66931812782121
3359,100.66931812782121
3360,100.66931812782121
3371,100.66931812782121
3372,100.66931812782121
3374,100.66931812782121
3377,100.66931812782121
3378,100.66931812782121
3380,100.66931812782121
3382,100.66931812782121
3386,100.66931812782121
3389,100.66931812782121
3391,100.66931812782121
3393,100.66931812782121
3394,100.66931812782121
3395,100.66931812782121
3397,100.66931812782121
3398,100.66931812782121
3399,100.66931812782121
3400,100.66931812782121
3404,100.66931812782121
3407,100.66931812782121
3409,100.66931812782121
3419,100.66931812782121
3421,100.66931812782121
3425,100.66931812782121
3427,100.66931812782121
3428,100.66931812782121
3429,100.66931812782121
3431,100.66931812782121
3435,100.66931812782121
3436,100.66931812782121
3439,100.66931812782121
3441,100.66931812782121
3442,100.66931812782121
3443,100.66931812782121
3444,100.66931812782121
3445,100.66931812782121
3446,100.66931812782121
3449,100.66931812782121
3453,100.66931812782121
3457,100.66931812782121
3460,100.66931812782121
3461,100.66931812782121
3462,100.66931812782121
3464,100.66931812782121
3465,100.66931812782121
3466,100.66931812782121
3467,100.66931812782121
3468,100.66931812782121
3469,100.66931812782121
3470,100.66931812782121
3472,100.66931812782121
3473,100.66931812782121
3475,100.66931812782121
3476,100.66931812782121
3478,100.66931812782121
3479,100.66931812782121
3483,100.66931812782121
3484,100.66931812782121
3485,100.66931812782121
3487,100.66931812782121
3488,100.66931812782121
3496,100.66931812782121
3497,100.66931812782121
3499,100.66931812782121
3500,100.66931812782121
3501,100.66931812782121
3504,100.66931812782121
3508,100.66931812782121
3511,100.66931812782121
3512,100.66931812782121
3515,100.66931812782121
3517,100.66931812782121
3518,100.66931812782121
3526,100.66931812782121
3528,100.66931812782121
3529,100.66931812782121
3530,100.66931812782121
3531,100.66931812782121
3532,100.66931812782121
3533,100.66931812782121
3534,100.66931812782121
3535,100.66931812782121
3536,100.66931812782121
3537,100.66931812782121
3538,100.66931812782121
3539,100.66931812782121
3540,100.66931812782121
3545,100.66931812782121
3546,100.66931812782121
3550,100.66931812782121
3551,100.66931812782121
3553,100.66931812782121
3554,100.66931812782121
3557,100.66931812782121
3558,100.66931812782121
3559,100.66931812782121
3561,100.66931812782121
3562,100.66931812782121
3563,100.66931812782121
3564,100.66931812782121
3565,100.66931812782121
3567,100.66931812782121
3571,100.66931812782121
3572,100.66931812782121
3574,100.66931812782121
3576,100.66931812782121
3577,100.66931812782121
3578,100.66931812782121
3579,100.66931812782121
3583,100.66931812782121
3585,100.66931812782121
3586,100.66931812782121
3587,100.66931812782121
3593,100.66931812782121
3594,100.66931812782121
3595,100.66931812782121
3599,100.66931812782121
3600,100.66931812782121
3601,100.66931812782121
3602,100.66931812782121
3604,100.66931812782121
3609,100.66931812782121
3610,100.66931812782121
3612,100.66931812782121
3614,100.66931812782121
3615,100.66931812782121
3617,100.66931812782121
3618,100.66931812782121
3619,100.66931812782121
3620,100.66931812782121
3621,100.66931812782121
3625,100.66931812782121
3626,100.66931812782121
3630,100.66931812782121
3631,100.66931812782121
3632,100.66931812782121
3633,100.66931812782121
3634,100.66931812782121
3637,100.66931812782121
3639,100.66931812782121
3640,100.66931812782121
3641,100.66931812782121
3644,100.66931812782121
3645,100.66931812782121
3646,100.66931812782121
3647,100.66931812782121
3648,100.66931812782121
3653,100.66931812782121
3654,100.66931812782121
3655,100.66931812782121
3659,100.66931812782121
3660,100.66931812782121
3662,100.66931812782121
3666,100.66931812782121
3668,100.66931812782121
3671,100.66931812782121
3673,100.66931812782121
3674,100.66931812782121
3675,100.66931812782121
3681,100.66931812782121
3682,100.66931812782121
3686,100.66931812782121
3687,100.66931812782121
3692,100.66931812782121
3695,100.66931812782121
3696,100.66931812782121
3699,100.66931812782121
3705,100.66931812782121
3707,100.66931812782121
3708,100.66931812782121
3709,100.66931812782121
3710,100.66931812782121
3712,100.66931812782121
3715,100.66931812782121
3716,100.66931812782121
3720,100.66931812782121
3722,100.66931812782121
3726,100.66931812782121
3728,100.66931812782121
3729,100.66931812782121
3731,100.66931812782121
3735,100.66931812782121
3736,100.66931812782121
3739,100.66931812782121
3741,100.66931812782121
3743,100.66931812782121
3744,100.66931812782121
3745,100.66931812782121
3746,100.66931812782121
3751,100.66931812782121
3753,100.66931812782121
3760,100.66931812782121
3761,100.66931812782121
3762,100.66931812782121
3763,100.66931812782121
3765,100.66931812782121
3768,100.66931812782121
3769,100.66931812782121
3770,100.66931812782121
3773,100.66931812782121
3774,100.66931812782121
3776,100.66931812782121
3778,100.66931812782121
3779,100.66931812782121
3780,100.66931812782121
3781,100.66931812782121
3782,100.66931812782121
3783,100.66931812782121
3784,100.66931812782121
3786,100.66931812782121
3789,100.66931812782121
3790,100.66931812782121
3793,100.66931812782121
3795,100.66931812782121
3797,100.66931812782121
3798,100.66931812782121
3800,100.66931812782121
3804,100.66931812782121
3810,100.66931812782121
3815,100.66931812782121
3816,100.66931812782121
3818,100.66931812782121
3824,100.66931812782121
3828,100.66931812782121
3830,100.66931812782121
3831,100.66931812782121
3832,100.66931812782121
3834,100.66931812782121
3835,100.66931812782121
3836,100.66931812782121
3838,100.66931812782121
3839,100.66931812782121
3840,100.66931812782121
3845,100.66931812782121
3846,100.66931812782121
3847,100.66931812782121
3849,100.66931812782121
3853,100.66931812782121
3855,100.66931812782121
3856,100.66931812782121
3864,100.66931812782121
3865,100.66931812782121
3866,100.66931812782121
3867,100.66931812782121
3868,100.66931812782121
3869,100.66931812782121
3871,100.66931812782121
3875,100.66931812782121
3876,100.66931812782121
3878,100.66931812782121
3879,100.66931812782121
3881,100.66931812782121
3883,100.66931812782121
3884,100.66931812782121
3886,100.66931812782121
3890,100.66931812782121
3893,100.66931812782121
3897,100.66931812782121
3901,100.66931812782121
3902,100.66931812782121
3913,100.66931812782121
3914,100.66931812782121
3916,100.66931812782121
3917,100.66931812782121
3924,100.66931812782121
3925,100.66931812782121
3928,100.66931812782121
3929,100.66931812782121
3932,100.66931812782121
3933,100.66931812782121
3934,100.66931812782121
3935,100.66931812782121
3936,100.66931812782121
3937,100.66931812782121
3938,100.66931812782121
3939,100.66931812782121
3943,100.66931812782121
3944,100.66931812782121
3945,100.66931812782121
3946,100.66931812782121
3947,100.66931812782121
3948,100.66931812782121
3949,100.66931812782121
3950,100.66931812782121
3951,100.66931812782121
3952,100.66931812782121
3953,100.66931812782121
3961,100.66931812782121
3962,100.66931812782121
3966,100.66931812782121
3967,100.66931812782121
3968,100.66931812782121
3969,100.66931812782121
3970,100.66931812782121
3971,100.66931812782121
3973,100.66931812782121
3974,100.66931812782121
3975,100.66931812782121
3977,100.66931812782121
3979,100.66931812782121
3985,100.66931812782121
3986,100.66931812782121
3988,100.66931812782121
3991,100.66931812782121
3992,100.66931812782121
3993,100.66931812782121
3994,100.66931812782121
3995,100.66931812782121
4005,100.66931812782121
4007,100.66931812782121
4008,100.66931812782121
4009,100.66931812782121
4010,100.66931812782121
4011,100.66931812782121
4012,100.66931812782121
4013,100.66931812782121
4015,100.66931812782121
4016,100.66931812782121
4018,100.66931812782121
4025,100.66931812782121
4026,100.66931812782121
4028,100.66931812782121
4029,100.66931812782121
4031,100.66931812782121
4032,100.66931812782121
4033,100.66931812782121
4034,100.66931812782121
4037,100.66931812782121
4038,100.66931812782121
4039,100.66931812782121
4041,100.66931812782121
4042,100.66931812782121
4043,100.66931812782121
4044,100.66931812782121
4045,100.66931812782121
4046,100.66931812782121
4047,100.66931812782121
4048,100.66931812782121
4049,100.66931812782121
4051,100.66931812782121
4052,100.66931812782121
4058,100.66931812782121
4062,100.66931812782121
4064,100.66931812782121
4067,100.66931812782121
4068,100.66931812782121
4070,100.66931812782121
4072,100.66931812782121
4074,100.66931812782121
4075,100.66931812782121
4076,100.66931812782121
4077,100.66931812782121
4078,100.66931812782121
4080,100.66931812782121
4082,100.66931812782121
4085,100.66931812782121
4086,100.66931812782121
4088,100.66931812782121
4089,100.66931812782121
4092,100.66931812782121
4094,100.66931812782121
4095,100.66931812782121
4096,100.66931812782121
4097,100.66931812782121
4102,100.66931812782121
4105,100.66931812782121
4107,100.66931812782121
4111,100.66931812782121
4112,100.66931812782121
4113,100.66931812782121
4114,100.66931812782121
4115,100.66931812782121
4116,100.66931812782121
4117,100.66931812782121
4118,100.66931812782121
4119,100.66931812782121
4120,100.66931812782121
4122,100.66931812782121
4125,100.66931812782121
4126,100.66931812782121
4129,100.66931812782121
4134,100.66931812782121
4137,100.66931812782121
4141,100.66931812782121
4142,100.66931812782121
4144,100.66931812782121
4145,100.66931812782121
4146,100.66931812782121
4150,100.66931812782121
4151,100.66931812782121
4154,100.66931812782121
4156,100.66931812782121
4157,100.66931812782121
4159,100.66931812782121
4160,100.66931812782121
4161,100.66931812782121
4168,100.66931812782121
4171,100.66931812782121
4172,100.66931812782121
4173,100.66931812782121
4175,100.66931812782121
4176,100.66931812782121
4177,100.66931812782121
4178,100.66931812782121
4179,100.66931812782121
4181,100.66931812782121
4183,100.66931812782121
4184,100.66931812782121
4185,100.66931812782121
4186,100.66931812782121
4188,100.66931812782121
4190,100.66931812782121
4192,100.66931812782121
4193,100.66931812782121
4194,100.66931812782121
4195,100.66931812782121
4196,100.66931812782121
4202,100.66931812782121
4203,100.66931812782121
4208,100.66931812782121
4209,100.66931812782121
4210,100.66931812782121
4211,100.66931812782121
4212,100.66931812782121
4214,100.66931812782121
4215,100.66931812782121
4216,100.66931812782121
4217,100.66931812782121
4219,100.66931812782121
4222,100.66931812782121
4224,100.66931812782121
4231,100.66931812782121
4232,100.66931812782121
4234,100.66931812782121
4236,100.66931812782121
4237,100.66931812782121
4240,100.66931812782121
4242,100.66931812782121
4243,100.66931812782121
4247,100.66931812782121
4248,100.66931812782121
4249,100.66931812782121
4254,100.66931812782121
4263,100.66931812782121
4265,100.66931812782121
4267,100.66931812782121
4268,100.66931812782121
4271,100.66931812782121
4272,100.66931812782121
4273,100.66931812782121
4274,100.66931812782121
4276,100.66931812782121
4278,100.66931812782121
4280,100.66931812782121
4281,100.66931812782121
4283,100.66931812782121
4284,100.66931812782121
4285,100.66931812782121
4286,100.66931812782121
4287,100.66931812782121
4288,100.66931812782121
4289,100.66931812782121
4290,100.66931812782121
4293,100.66931812782121
4296,100.66931812782121
4297,100.66931812782121
4299,100.66931812782121
4303,100.66931812782121
4310,100.66931812782121
4312,100.66931812782121
4318,100.66931812782121
4320,100.66931812782121
4322,100.66931812782121
4323,100.66931812782121
4325,100.66931812782121
4326,100.66931812782121
4328,100.66931812782121
4330,100.66931812782121
4332,100.66931812782121
4333,100.66931812782121
4335,100.66931812782121
4336,100.66931812782121
4338,100.66931812782121
4341,100.66931812782121
4342,100.66931812782121
4344,100.66931812782121
4347,100.66931812782121
4348,100.66931812782121
4351,100.66931812782121
4352,100.66931812782121
4353,100.66931812782121
4355,100.66931812782121
4356,100.66931812782121
4359,100.66931812782121
4360,100.66931812782121
4361,100.66931812782121
4364,100.66931812782121
4365,100.66931812782121
4368,100.66931812782121
4372,100.66931812782121
4374,100.66931812782121
4376,100.66931812782121
4377,100.66931812782121
4380,100.66931812782121
4383,100.66931812782121
4384,100.66931812782121
4385,100.66931812782121
4389,100.66931812782121
4391,100.66931812782121
4392,100.66931812782121
4393,100.66931812782121
4395,100.66931812782121
4396,100.66931812782121
4398,100.66931812782121
4399,100.66931812782121
4401,100.66931812782121
4406,100.66931812782121
4408,100.66931812782121
4412,100.66931812782121
4415,100.66931812782121
4418,100.66931812782121
4419,100.66931812782121
4420,100.66931812782121
4422,100.66931812782121
4423,100.66931812782121
4425,100.66931812782121
4428,100.66931812782121
4431,100.66931812782121
4434,100.66931812782121
4436,100.66931812782121
4437,100.66931812782121
4439,100.66931812782121
4440,100.66931812782121
4441,100.66931812782121
4444,100.66931812782121
4445,100.66931812782121
4446,100.66931812782121
4447,100.66931812782121
4452,100.66931812782121
4456,100.66931812782121
4457,100.66931812782121
4458,100.66931812782121
4460,100.66931812782121
4461,100.66931812782121
4462,100.66931812782121
4465,100.66931812782121
4466,100.66931812782121
4468,100.66931812782121
4469,100.66931812782121
4472,100.66931812782121
4475,100.66931812782121
4478,100.66931812782121
4479,100.66931812782121
4480,100.66931812782121
4483,100.66931812782121
4484,100.66931812782121
4485,100.66931812782121
4486,100.66931812782121
4488,100.66931812782121
4489,100.66931812782121
4490,100.66931812782121
4491,100.66931812782121
4492,100.66931812782121
4493,100.66931812782121
4494,100.66931812782121
4495,100.66931812782121
4498,100.66931812782121
4499,100.66931812782121
4500,100.66931812782121
4503,100.66931812782121
4505,100.66931812782121
4506,100.66931812782121
4507,100.66931812782121
4508,100.66931812782121
4510,100.66931812782121
4511,100.66931812782121
4513,100.66931812782121
4516,100.66931812782121
4519,100.66931812782121
4521,100.66931812782121
4531,100.66931812782121
4532,100.66931812782121
4533,100.66931812782121
4534,100.66931812782121
4536,100.66931812782121
4537,100.66931812782121
4539,100.66931812782121
4542,100.66931812782121
4545,100.66931812782121
4549,100.66931812782121
4551,100.66931812782121
4554,100.66931812782121
4556,100.66931812782121
4559,100.66931812782121
4561,100.66931812782121
4562,100.66931812782121
4566,100.66931812782121
4569,100.66931812782121
4570,100.66931812782121
4573,100.66931812782121
4574,100.66931812782121
4575,100.66931812782121
4577,100.66931812782121
4578,100.66931812782121
4580,100.66931812782121
4582,100.66931812782121
4583,100.66931812782121
4585,100.66931812782121
4587,100.66931812782121
4595,100.66931812782121
4596,100.66931812782121
4601,100.66931812782121
4602,100.66931812782121
4603,100.66931812782121
4605,100.66931812782121
4606,100.66931812782121
4607,100.66931812782121
4608,100.66931812782121
4610,100.66931812782121
4613,100.66931812782121
4617,100.66931812782121
4618,100.66931812782121
4619,100.66931812782121
4620,100.66931812782121
4622,100.66931812782121
4625,100.66931812782121
4626,100.66931812782121
4627,100.66931812782121
4629,100.66931812782121
4631,100.66931812782121
4633,100.66931812782121
4634,100.66931812782121
4635,100.66931812782121
4639,100.66931812782121
4640,100.66931812782121
4642,100.66931812782121
4644,100.66931812782121
4646,100.66931812782121
4647,100.66931812782121
4648,100.66931812782121
4649,100.66931812782121
4650,100.66931812782121
4655,100.66931812782121
4660,100.66931812782121
4661,100.66931812782121
4662,100.66931812782121
4663,100.66931812782121
4665,100.66931812782121
4666,100.66931812782121
4667,100.66931812782121
4668,100.66931812782121
4670,100.66931812782121
4671,100.66931812782121
4672,100.66931812782121
4673,100.66931812782121
4675,100.66931812782121
4676,100.66931812782121
4677,100.66931812782121
4680,100.66931812782121
4682,100.66931812782121
4683,100.66931812782121
4685,100.66931812782121
4686,100.66931812782121
4688,100.66931812782121
4690,100.66931812782121
4692,100.66931812782121
4693,100.66931812782121
4697,100.66931812782121
4700,100.66931812782121
4702,100.66931812782121
4707,100.66931812782121
4708,100.66931812782121
4710,100.66931812782121
4716,100.66931812782121
4717,100.66931812782121
4718,100.66931812782121
4720,100.66931812782121
4721,100.66931812782121
4723,100.66931812782121
4726,100.66931812782121
4727,100.66931812782121
4729,100.66931812782121
4731,100.66931812782121
4732,100.66931812782121
4735,100.66931812782121
4736,100.66931812782121
4737,100.66931812782121
4738,100.66931812782121
4739,100.66931812782121
4744,100.66931812782121
4747,100.66931812782121
4749,100.66931812782121
4750,100.66931812782121
4752,100.66931812782121
4755,100.66931812782121
4756,100.66931812782121
4757,100.66931812782121
4758,100.66931812782121
4759,100.66931812782121
4763,100.66931812782121
4764,100.66931812782121
4765,100.66931812782121
4766,100.66931812782121
4767,100.66931812782121
4769,100.66931812782121
4770,100.66931812782121
4771,100.66931812782121
4772,100.66931812782121
4774,100.66931812782121
4776,100.66931812782121
4777,100.66931812782121
4778,100.66931812782121
4780,100.66931812782121
4784,100.66931812782121
4786,100.66931812782121
4787,100.66931812782121
4788,100.66931812782121
4789,100.66931812782121
4791,100.66931812782121
4792,100.66931812782121
4795,100.66931812782121
4796,100.66931812782121
4803,100.66931812782121
4805,100.66931812782121
4807,100.66931812782121
4809,100.66931812782121
4816,100.66931812782121
4817,100.66931812782121
4818,100.66931812782121
4820,100.66931812782121
4821,100.66931812782121
4823,100.66931812782121
4824,100.66931812782121
4825,100.66931812782121
4829,100.66931812782121
4830,100.66931812782121
4831,100.66931812782121
4833,100.66931812782121
4836,100.66931812782121
4837,100.66931812782121
4838,100.66931812782121
4840,100.66931812782121
4841,100.66931812782121
4842,100.66931812782121
4843,100.66931812782121
4844,100.66931812782121
4849,100.66931812782121
4851,100.66931812782121
4852,100.66931812782121
4858,100.66931812782121
4860,100.66931812782121
4863,100.66931812782121
4864,100.66931812782121
4865,100.66931812782121
4867,100.66931812782121
4868,100.66931812782121
4869,100.66931812782121
4873,100.66931812782121
4875,100.66931812782121
4876,100.66931812782121
4877,100.66931812782121
4878,100.66931812782121
4880,100.66931812782121
4886,100.66931812782121
4888,100.66931812782121
4889,100.66931812782121
4890,100.66931812782121
4893,100.66931812782121
4895,100.66931812782121
4896,100.66931812782121
4899,100.66931812782121
4901,100.66931812782121
4902,100.66931812782121
4903,100.66931812782121
4904,100.66931812782121
4910,100.66931812782121
4912,100.66931812782121
4915,100.66931812782121
4916,100.66931812782121
4917,100.66931812782121
4920,100.66931812782121
4927,100.66931812782121
4928,100.66931812782121
4931,100.66931812782121
4934,100.66931812782121
4936,100.66931812782121
4939,100.66931812782121
4942,100.66931812782121
4943,100.66931812782121
4944,100.66931812782121
4945,100.66931812782121
4947,100.66931812782121
4948,100.66931812782121
4951,100.66931812782121
4952,100.66931812782121
4953,100.66931812782121
4956,100.66931812782121
4957,100.66931812782121
4958,100.66931812782121
4960,100.66931812782121
4968,100.66931812782121
4969,100.66931812782121
4971,100.66931812782121
4973,100.66931812782121
4975,100.66931812782121
4976,100.66931812782121
4978,100.66931812782121
4979,100.66931812782121
4982,100.66931812782121
4983,100.66931812782121
4984,100.66931812782121
4985,100.66931812782121
4986,100.66931812782121
4987,100.66931812782121
4988,100.66931812782121
4994,100.66931812782121
4995,100.66931812782121
5002,100.66931812782121
5004,100.66931812782121
5005,100.66931812782121
5006,100.66931812782121
5007,100.66931812782121
5009,100.66931812782121
5011,100.66931812782121
5014,100.66931812782121
5015,100.66931812782121
5018,100.66931812782121
5019,100.66931812782121
5020,100.66931812782121
5021,100.66931812782121
5022,100.66931812782121
5023,100.66931812782121
5025,100.66931812782121
5032,100.66931812782121
5034,100.66931812782121
5036,100.66931812782121
5038,100.66931812782121
5039,100.66931812782121
5046,100.66931812782121
5049,100.66931812782121
5051,100.66931812782121
5052,100.66931812782121
5053,100.66931812782121
5054,100.66931812782121
5055,100.66931812782121
5057,100.66931812782121
5059,100.66931812782121
5062,100.66931812782121
5063,100.66931812782121
5065,100.66931812782121
5069,100.66931812782121
5071,100.66931812782121
5074,100.66931812782121
5075,100.66931812782121
5076,100.66931812782121
5077,100.66931812782121
5079,100.66931812782121
5080,100.66931812782121
5081,100.66931812782121
5083,100.66931812782121
5088,100.66931812782121
5089,100.66931812782121
5093,100.66931812782121
5094,100.66931812782121
5095,100.66931812782121
5099,100.66931812782121
5101,100.66931812782121
5103,100.66931812782121
5104,100.66931812782121
5105,100.66931812782121
5107,100.66931812782121
5108,100.66931812782121
5109,100.66931812782121
5111,100.66931812782121
5112,100.66931812782121
5113,100.66931812782121
5114,100.66931812782121
5115,100.66931812782121
5118,100.66931812782121
5122,100.66931812782121
5123,100.66931812782121
5125,100.66931812782121
5127,100.66931812782121
5128,100.66931812782121
5129,100.66931812782121
5132,100.66931812782121
5134,100.66931812782121
5135,100.66931812782121
5137,100.66931812782121
5142,100.66931812782121
5143,100.66931812782121
5144,100.66931812782121
5148,100.66931812782121
5149,100.66931812782121
5150,100.66931812782121
5154,100.66931812782121
5155,100.66931812782121
5159,100.66931812782121
5164,100.66931812782121
5165,100.66931812782121
